584045;Újezd u Brna;6216;CZ0643;55
582557;Újezd u Černé Hory;6201;CZ0641;53
581089;Újezd u Chocně;5314;CZ0534;52
578321;Újezd u Plánice;3205;CZ0322;25
575909;Újezd u Přelouče;5311;CZ0532;47
584053;Újezd u Rosic;6214;CZ0643;55
572888;Újezd u Sezemic;5309;CZ0532;47
546551;Újezd u Svatého Kříže;3211;CZ0326;29
549908;Újezd u Tišnova;6217;CZ0643;55
507644;Újezdec;3105;CZ0313;16
537535;Újezdec;3109;CZ0315;19
578916;Újezdec;5307;CZ0533;50
592757;Újezdec;7207;CZ0722;63
599492;Újezdec;2111;CZ0206;7
567850;Újezdeček;4213;CZ0426;40
570761;Ujkovice;2115;CZ0207;8
536695;Úlehle;3111;CZ0316;20
573698;Úlibice;5207;CZ0522;45
559555;Úlice;3208;CZ0325;28
534501;Úmonín;2112;CZ0205;6
537900;Úmyslovice;2119;CZ0208;9
595021;Únanov;6220;CZ0647;65
596931;Unčín;6101;CZ0635;66
541435;Únehle;3213;CZ0327;31
554391;Únějovice;3202;CZ0321;22
559563;Úněšov;3208;CZ0325;28
539805;Únětice;2105;CZ020A;11
540528;Únětice;3201;CZ0324;27
533017;Unhošť;2109;CZ0203;4
563951;Únice;3111;CZ0316;20
505587;Uničov;7112;CZ0712;71
582565;Unín;6217;CZ0643;55
584061;Unkovice;6221;CZ0643;55
579777;Úpice;5214;CZ0525;51
565806;Úpohlavy;4208;CZ0423;37
513717;Urbanice;5205;CZ0521;43
575917;Urbanice;5311;CZ0532;47
588067;Urbanov;6112;CZ0632;59
590126;Určice;7108;CZ0713;61
535494;Úsilné;3102;CZ0311;14
554405;Úsilov;3202;CZ0321;22
569658;Úsobí;6102;CZ0631;42
582573;Úsobrno;6202;CZ0641;53
541222;Úsov;7106;CZ0715;75
520306;Ústí;7101;CZ0714;74
570371;Ústí;7212;CZ0723;76
588075;Ústí;6105;CZ0632;59
554804;Ústí nad Labem;4214;CZ0427;41
579891;Ústí nad Orlicí;5313;CZ0534;52
552364;Ústín;7107;CZ0712;71
599123;Ústrašice;3112;CZ0317;21
537608;Ústrašín;6110;CZ0633;17
553883;Ústup;6202;CZ0641;53
584070;Úsuší;6217;CZ0643;55
565814;Úštěk;4205;CZ0423;37
572624;Útěchov;5308;CZ0533;50
548987;Útěchovice;6110;CZ0633;17
562033;Útěchovice pod Stražištěm;6109;CZ0633;17
537730;Útěchovičky;6110;CZ0633;17
559571;Úterý;3208;CZ0325;28
558486;Útušice;3210;CZ0324;27
555681;Útvina;4103;CZ0412;24
597937;Úvalno;8114;CZ0801;67
538957;Úvaly;2103;CZ0209;10
551937;Uzenice;3101;CZ0316;20
536890;Uzeničky;3101;CZ0316;20
534510;Úžice;2112;CZ0205;6
535257;Úžice;2111;CZ0206;7
586706;Vacenovice;6210;CZ0645;58
532061;Václavice;2101;CZ0201;2
597945;Václavov u Bruntálu;8103;CZ0801;67
598836;Václavovice;8119;CZ0806;73
565512;Václavy;2121;CZ020C;13
550621;Vacov;3116;CZ0315;19
536504;Vacovice;3111;CZ0316;20
553255;Val;3110;CZ0317;21
576875;Val;5202;CZ0524;48
544949;Valašská Bystřice;7206;CZ0723;76
544990;Valašská Polanka;7212;CZ0723;76
553026;Valašská Senice;7212;CZ0723;76
585891;Valašské Klobouky;7209;CZ0724;57
545058;Valašské Meziříčí;7210;CZ0723;76
545112;Valašské Příkazy;7209;CZ0724;57
573701;Valdice;5207;CZ0522;45
587699;Valdíkov;6113;CZ0634;62
555690;Valeč;4103;CZ0412;24
591874;Valeč;6113;CZ0634;62
582581;Valchov;6202;CZ0641;53
562874;Valkeřice;4202;CZ0421;33
551783;Valšov;8103;CZ0801;67
584975;Valtice;6204;CZ0644;56
595039;Valtrovice;6220;CZ0647;65
539481;Valy;4105;CZ0411;23
575925;Valy;5311;CZ0532;47
576883;Vamberk;5213;CZ0524;48
588083;Vanov;6112;CZ0632;59
582590;Vanovice;6202;CZ0641;53
588091;Vanůvek;6112;CZ0632;59
592773;Vápenice;7208;CZ0722;63
541249;Vápenná;7102;CZ0711;77
572454;Vápenný Podol;5304;CZ0531;44
575933;Vápno;5311;CZ0532;47
588105;Vápovice;6112;CZ0632;59
562882;Varnsdorf;4215;CZ0421;33
562211;Varvažov;3108;CZ0314;18
596949;Vatín;6115;CZ0635;66
534528;Vavřinec;2112;CZ0205;6
582603;Vavřinec;6201;CZ0641;53
582611;Vážany;6202;CZ0641;53
592781;Vážany;7207;CZ0722;63
593656;Vážany;6219;CZ0646;64
593664;Vážany nad Litavou;6215;CZ0646;64
572462;Včelákov;5302;CZ0531;44
545228;Včelná;3102;CZ0311;14
549002;Včelnička;6110;CZ0633;17
596957;Věcov;6108;CZ0635;66
565831;Vědomice;4211;CZ0423;37
595047;Vedrovice;6212;CZ0647;65
596965;Věchnov;6101;CZ0635;66
559580;Vejprnice;3208;CZ0325;28
563404;Vejprty;4204;CZ0422;34
560227;Vejvanov;3211;CZ0326;29
572471;Vejvanovice;5304;CZ0531;44
584096;Velatice;6216;CZ0643;55
578924;Velečín;3206;CZ0325;28
592790;Velehrad;7207;CZ0722;63
565849;Velemín;4208;CZ0423;37
566870;Velemyšleves;4216;CZ0424;38
538965;Veleň;2103;CZ0209;10
536083;Velenice;2119;CZ0208;9
562173;Velenice;5101;CZ0511;32
534871;Velenka;2118;CZ0208;9
530824;Velenov;6202;CZ0641;53
545821;Velešín;3106;CZ0312;15
593681;Velešovice;6215;CZ0646;64
592803;Veletiny;7208;CZ0722;63
533823;Veletov;2110;CZ0204;5
557366;Velhartice;3214;CZ0322;25
555703;Velichov;4106;CZ0412;24
574554;Velichovky;5206;CZ0523;46
538973;Veliká Ves;2103;CZ0209;10
563412;Veliká Ves;4204;CZ0422;34
533831;Velim;2110;CZ0204;5
575941;Veliny;5303;CZ0532;47
530867;Veliš;2125;CZ0201;2
573728;Veliš;5207;CZ0522;45
596973;Velká Bíteš;6114;CZ0635;66
542563;Velká Buková;2121;CZ020C;13
562891;Velká Bukovina;4202;CZ0421;33
505609;Velká Bystřice;7107;CZ0712;71
533025;Velká Dobrá;2109;CZ0203;4
539279;Velká Hleďsebe;4105;CZ0411;23
529699;Velká Chmelištná;2121;CZ020C;13
549011;Velká Chyška;6109;CZ0633;17
574562;Velká Jesenice;5209;CZ0523;46
553468;Velká Kraš;7102;CZ0711;77
513539;Velká Lečice;2107;CZ020B;12
545147;Velká Lhota;7210;CZ0723;76
596981;Velká Losenice;6115;CZ0635;66
586714;Velká nad Veličkou;6218;CZ0645;58
510882;Velká Polom;8119;CZ0806;73
581101;Velká Skrovnice;5313;CZ0534;52
551694;Velká Štáhle;8120;CZ0801;67
536741;Velká Turná;3111;CZ0316;20
568422;Velké Albrechtice;8101;CZ0804;70
584983;Velké Bílovice;6204;CZ0644;56
568350;Velké Březno;4214;CZ0427;41
563838;Velké Hamry;5108;CZ0512;35
510891;Velké Heraltice;8117;CZ0805;72
584991;Velké Hostěrádky;6207;CZ0644;56
510939;Velké Hoštice;8117;CZ0805;72
557374;Velké Hydčice;3203;CZ0322;25
555223;Velké Chvojno;4214;CZ0427;41
596990;Velké Janovice;6101;CZ0635;66
545163;Velké Karlovice;7212;CZ0723;76
569453;Velké Kunětice;7102;CZ0711;77
541265;Velké Losiny;7111;CZ0715;75
597007;Velké Meziříčí;6114;CZ0635;66
585009;Velké Němčice;6207;CZ0644;56
582646;Velké Opatovice;6202;CZ0641;53
585017;Velké Pavlovice;6207;CZ0644;56
574571;Velké Petrovice;5209;CZ0523;46
538981;Velké Popovice;2122;CZ0209;10
547646;Velké Poříčí;5209;CZ0523;46
539813;Velké Přílepy;2105;CZ020A;11
533033;Velké Přítočno;2109;CZ0203;4
579785;Velké Svatoňovice;5214;CZ0525;51
587893;Velké Tresné;6101;CZ0635;66
536857;Velké Všelisy;2115;CZ0207;8
565857;Velké Žernoseky;4205;CZ0423;37
588113;Velký Beranov;6105;CZ0632;59
557382;Velký Bor;3203;CZ0322;25
535265;Velký Borek;2114;CZ0206;7
531910;Velký Chlumec;2108;CZ0202;3
545325;Velký Karlov;6220;CZ0647;65
578002;Velký Luh;4102;CZ0411;23
554413;Velký Malahov;3204;CZ0321;22
585912;Velký Ořechov;7213;CZ0724;57
533840;Velký Osek;2110;CZ0204;5
562599;Velký Ratmírov;3105;CZ0313;16
549045;Velký Rybník;6110;CZ0633;17
562912;Velký Šenov;4212;CZ0421;33
574589;Velký Třebešov;5206;CZ0523;46
505650;Velký Týnec;7107;CZ0712;71
505668;Velký Újezd;7107;CZ0712;71
562203;Velký Valtinov;5101;CZ0511;32
579793;Velký Vřešťov;5203;CZ0525;51
552615;Vělopolí;8121;CZ0802;68
566896;Veltěže;4207;CZ0424;38
533858;Veltruby;2110;CZ0204;5
535273;Veltrusy;2111;CZ0206;7
533041;Velvary;2124;CZ0203;4
595055;Vémyslice;6212;CZ0647;65
578932;Vendolí;5312;CZ0533;50
554928;Vendryně;8121;CZ0802;68
569674;Vepříkov;6104;CZ0631;42
597015;Vepřová;6115;CZ0635;66
581119;Verměřovice;5315;CZ0534;52
562921;Verneřice;4202;CZ0421;33
547743;Vernéřovice;5201;CZ0523;46
554146;Vernířovice;7111;CZ0715;75
552119;Věrovany;7107;CZ0712;71
555711;Verušičky;4103;CZ0412;24
500259;Veřovice;8105;CZ0804;70
558494;Ves Touškov;3212;CZ0324;27
553263;Vesce;3110;CZ0317;21
549053;Veselá;6110;CZ0633;17
560235;Veselá;3211;CZ0326;29
577642;Veselá;5107;CZ0514;49
585921;Veselá;7211;CZ0724;57
562939;Veselé;4202;CZ0421;33
575968;Veselí;5311;CZ0532;47
553271;Veselí nad Lužnicí;3110;CZ0317;21
586722;Veselí nad Moravou;6218;CZ0645;58
565725;Veselice;2115;CZ0207;8
520420;Veselíčko;7104;CZ0714;74
549975;Veselíčko;3107;CZ0314;18
569682;Veselý Žďár;6102;CZ0631;42
513458;Vestec;2105;CZ020A;11
537942;Vestec;2118;CZ0208;9
547565;Vestec;5209;CZ0523;46
597031;Věstín;6101;CZ0635;66
541508;Věšín;2120;CZ020B;12
586731;Věteřov;6210;CZ0645;58
588121;Větrný Jeníkov;6105;CZ0632;59
538990;Větrušice;2103;CZ0209;10
570036;Větřkovice;8122;CZ0805;72
545830;Větřní;3103;CZ0312;15
595063;Vevčice;6220;CZ0647;65
584100;Veverská Bítýška;6209;CZ0643;55
584118;Veverské Knínice;6214;CZ0643;55
569691;Věž;6102;CZ0631;42
552755;Věžky;7109;CZ0714;74
589128;Věžky;7203;CZ0721;60
549061;Věžná;6109;CZ0633;17
597040;Věžná;6101;CZ0635;66
569704;Věžnice;6102;CZ0631;42
588130;Věžnice;6105;CZ0632;59
588148;Věžnička;6105;CZ0632;59
536300;Věžovatá Pláně;3103;CZ0312;15
565865;Vchynice;4208;CZ0423;37
590134;Víceměřice;7108;CZ0713;61
561037;Vícemil;3105;CZ0313;16
588342;Vícenice;6106;CZ0634;62
511242;Vícenice u Náměště nad Oslavou;6107;CZ0634;62
590142;Vícov;7108;CZ0713;61
545198;Vidče;7206;CZ0723;76
597058;Vídeň;6114;CZ0635;66
534536;Vidice;2112;CZ0205;6
554421;Vidice;3204;CZ0321;22
531936;Vidim;2114;CZ0206;7
578941;Vidlatá Seč;5307;CZ0533;50
541303;Vidnava;7102;CZ0711;77
573736;Vidochov;5210;CZ0522;45
597066;Vidonín;6114;CZ0635;66
535737;Vidov;3102;CZ0311;14
545210;Vigantice;7206;CZ0723;76
577651;Víchová nad Jizerou;5104;CZ0514;49
553191;Vikantice;7111;CZ0715;75
569445;Vikýřovice;7111;CZ0715;75
588156;Vílanec;6105;CZ0632;59
574597;Vilantice;5203;CZ0525;51
562947;Vilémov;4212;CZ0421;33
563439;Vilémov;4204;CZ0422;34
568961;Vilémov;7105;CZ0712;71
569712;Vilémov;6104;CZ0631;42
569721;Vilémovice;6111;CZ0631;42
582654;Vilémovice;6201;CZ0641;53
553280;Vilice;3112;CZ0317;21
550647;Vimperk;3116;CZ0315;19
571083;Vinary;5212;CZ0521;43
572489;Vinary;5314;CZ0534;52
534544;Vinaře;2104;CZ0205;6
533050;Vinařice;2109;CZ0203;4
534234;Vinařice;2102;CZ0202;3
565628;Vinařice;2115;CZ0207;8
566918;Vinařice;4207;CZ0424;38
544710;Vincencov;7108;CZ0713;61
570842;Vinec;2115;CZ0207;8
584126;Viničné Šumice;6216;CZ0643;55
560685;Vintířov;4107;CZ0413;30
597074;Vír;6101;CZ0635;66
573582;Víska;6104;CZ0631;42
578959;Víska u Jevíčka;5308;CZ0533;50
579289;Vísky;3211;CZ0326;29
582662;Vísky;6202;CZ0641;53
507652;Višňová;3105;CZ0313;16
541516;Višňová;2120;CZ020B;12
564494;Višňová;5102;CZ0513;36
595071;Višňové;6220;CZ0647;65
572497;Vítanov;5302;CZ0531;44
590151;Vitčice;7108;CZ0713;61
578967;Vítějeves;5312;CZ0533;50
550655;Vitějovice;3109;CZ0315;19
579815;Vítězná;5203;CZ0525;51
533866;Vitice;2106;CZ0204;5
535893;Vitín;3102;CZ0311;14
573752;Vitiněves;5207;CZ0522;45
511021;Vítkov;8122;CZ0805;72
577669;Vítkovice;5104;CZ0514;49
589136;Vítonice;7201;CZ0721;60
595080;Vítonice;6220;CZ0647;65
585939;Vizovice;7211;CZ0724;57
534048;Vižina;2108;CZ0202;3
534552;Vlačice;2104;CZ0205;6
591904;Vladislav;6113;CZ0634;62
586994;Vlachova Lhota;7209;CZ0724;57
585955;Vlachovice;7209;CZ0724;57
587869;Vlachovice;6108;CZ0635;66
550663;Vlachovo Březí;3109;CZ0315;19
585025;Vlasatice;6213;CZ0643;55
598844;Vlastec;3108;CZ0314;18
534561;Vlastějovice;2112;CZ0205;6
553298;Vlastiboř;3110;CZ0317;21
563846;Vlastiboř;5110;CZ0512;35
564516;Vlastibořice;5109;CZ0513;36
565873;Vlastislav;4208;CZ0423;37
530883;Vlašim;2125;CZ0201;2
591912;Vlčatín;6113;CZ0634;62
598640;Vlčetínec;3105;CZ0313;16
563447;Vlčeves;3112;CZ0317;21
566691;Vlčí;3210;CZ0324;27
575984;Vlčí Habřina;5309;CZ0532;47
541346;Vlčice;7102;CZ0711;77
579823;Vlčice;5214;CZ0525;51
581127;Vlčkov;5307;CZ0533;50
585963;Vlčková;7213;CZ0724;57
579831;Vlčkovice v Podkrkonoší;5203;CZ0525;51
592820;Vlčnov;7208;CZ0722;63
540706;Vlčtejn;3201;CZ0324;27
533874;Vlkančice;2122;CZ0209;10
534579;Vlkaneč;2104;CZ0205;6
566250;Vlkanov;3202;CZ0321;22
569739;Vlkanov;6111;CZ0631;42
565571;Vlkava;2115;CZ0207;8
547433;Vlkoš;7109;CZ0714;74
586749;Vlkoš;6210;CZ0645;58
535915;Vlkov;3102;CZ0311;14
553310;Vlkov;3110;CZ0317;21
574601;Vlkov;5206;CZ0523;46
597082;Vlkov;6114;CZ0635;66
537951;Vlkov pod Oškobrhem;2119;CZ0208;9
539376;Vlkovice;4105;CZ0411;23
598852;Vlksice;3107;CZ0314;18
586757;Vnorovy;6218;CZ0645;58
576891;Voděrady;5213;CZ0524;48
581143;Voděrady;5313;CZ0534;52
582671;Voděrady;6202;CZ0641;53
553328;Vodice;3112;CZ0317;21
551953;Vodňany;3117;CZ0316;20
539015;Vodochody;2103;CZ0209;10
531014;Vodranty;2104;CZ0205;6
532614;Vodslivy;2101;CZ0201;2
584134;Vohančice;6217;CZ0643;55
559601;Vochov;3208;CZ0325;28
530891;Vojkov;2126;CZ0201;2
535290;Vojkovice;2111;CZ0206;7
552488;Vojkovice;8106;CZ0802;68
555738;Vojkovice;4106;CZ0412;24
584142;Vojkovice;6221;CZ0643;55
562289;Vojníkov;3108;CZ0314;18
597091;Vojnův Městec;6115;CZ0635;66
549126;Vojslavice;6103;CZ0633;17
539074;Vojtanov;4102;CZ0411;23
572501;Vojtěchov;5302;CZ0531;44
599239;Vokov;6110;CZ0633;17
573761;Volanice;5207;CZ0522;45
533882;Volárna;2110;CZ0204;5
550671;Volary;3109;CZ0315;19
560251;Volduchy;3211;CZ0326;29
575992;Voleč;5309;CZ0532;47
541524;Volenice;2120;CZ020B;12
551961;Volenice;3111;CZ0316;20
546437;Volevčice;4209;CZ0425;39
588164;Volevčice;6112;CZ0632;59
562220;Volfartice;5101;CZ0511;32
547441;Volfířov;3104;CZ0313;16
551970;Volyně;3111;CZ0316;20
539830;Vonoklasy;2105;CZ020A;11
572527;Vortová;5302;CZ0531;44
530905;Votice;2126;CZ0201;2
541541;Voznice;2107;CZ020B;12
545261;Vrábče;3102;CZ0311;14
581151;Vraclav;5314;CZ0534;52
586765;Vracov;6210;CZ0645;58
530913;Vracovice;2125;CZ0201;2
550019;Vracovice;6220;CZ0647;65
548022;Vračovice-Orlov;5314;CZ0534;52
535303;Vraňany;2114;CZ0206;7
564362;Vrančice;2120;CZ020B;12
539848;Vrané nad Vltavou;2105;CZ020A;11
530921;Vranov;2101;CZ0201;2
579491;Vranov;3213;CZ0327;31
584151;Vranov;6216;CZ0643;55
595098;Vranov nad Dyjí;6220;CZ0647;65
582689;Vranová;6202;CZ0641;53
578975;Vranová Lhota;5308;CZ0533;50
541567;Vranovice;2120;CZ020B;12
585033;Vranovice;6213;CZ0643;55
590177;Vranovice-Kelčice;7108;CZ0713;61
595101;Vranovská Ves;6220;CZ0647;65
533068;Vraný;2124;CZ0203;4
595110;Vratěnín;6220;CZ0647;65
598879;Vratimov;8119;CZ0806;73
597104;Vratislávka;6217;CZ0643;55
564826;Vrátkov;2106;CZ0204;5
572021;Vrátno;2115;CZ0207;8
535796;Vráto;3102;CZ0311;14
531944;Vráž;2102;CZ0202;3
549991;Vráž;3108;CZ0314;18
565881;Vražkov;4211;CZ0423;37
554910;Vražné;8116;CZ0804;70
572292;Vrážné;5308;CZ0533;50
590185;Vrbátky;7108;CZ0713;61
572535;Vrbatův Kostelec;5304;CZ0531;44
533891;Vrbčany;2110;CZ0204;5
529915;Vrbice;3116;CZ0315;19
548707;Vrbice;5208;CZ0524;48
565890;Vrbice;4211;CZ0423;37
566675;Vrbice;4103;CZ0412;24
572128;Vrbice;5207;CZ0522;45
585041;Vrbice;6207;CZ0644;56
599611;Vrbice;2119;CZ0208;9
565903;Vrbičany;4208;CZ0423;37
571431;Vrbičany;2124;CZ0203;4
542393;Vrbka;7203;CZ0721;60
566926;Vrbno nad Lesy;4207;CZ0424;38
597961;Vrbno pod Pradědem;8103;CZ0801;67
537977;Vrbová Lhota;2119;CZ0208;9
595128;Vrbovec;6220;CZ0647;65
550001;Vrcovice;3108;CZ0314;18
558559;Vrčeň;3207;CZ0324;27
534587;Vrdy;2104;CZ0205;6
557455;Vrhaveč;3205;CZ0322;25
579858;Vrchlabí;5215;CZ0525;51
590193;Vrchoslavice;7108;CZ0713;61
530948;Vrchotovy Janovice;2126;CZ0201;2
562238;Vrchovany;5101;CZ0511;32
548057;Vrchovnice;5205;CZ0521;43
569747;Vrchy;8116;CZ0804;70
566934;Vroutek;4210;CZ0424;38
563463;Vrskmaň;4203;CZ0422;34
573795;Vršce;5207;CZ0522;45
511161;Vršovice;8117;CZ0805;72
546887;Vršovice;4207;CZ0424;38
574627;Vršovka;5211;CZ0523;46
565911;Vrutice;4205;CZ0423;37
500291;Vřesina;8119;CZ0806;73
568244;Vřesina;8109;CZ0805;72
566055;Vřeskovice;3205;CZ0322;25
549029;Vřesník;5204;CZ0522;45
560707;Vřesová;4107;CZ0413;30
586773;Vřesovice;6210;CZ0645;58
590207;Vřesovice;7108;CZ0713;61
541630;Vsetín;7212;CZ0723;76
558567;Vstiš;3212;CZ0324;27
563471;Všehrdy;4203;CZ0422;34
566497;Všehrdy;3206;CZ0325;28
532266;Všechlapy;2125;CZ0201;2
537985;Všechlapy;2118;CZ0208;9
521531;Všechovice;7101;CZ0714;74
584169;Všechovice;6217;CZ0643;55
536938;Všejany;2115;CZ0207;8
566071;Všekary;3212;CZ0324;27
564532;Všelibice;5105;CZ0513;36
585971;Všemina;7211;CZ0724;57
545287;Všemyslice;3115;CZ0311;14
577677;Všeň;5109;CZ0514;49
566799;Všenice;3211;CZ0326;29
539856;Všenory;2105;CZ020A;11
554448;Všepadly;3202;CZ0321;22
531952;Všeradice;2102;CZ0202;3
572543;Všeradov;5302;CZ0531;44
554456;Všeruby;3202;CZ0321;22
559628;Všeruby;3208;CZ0325;28
539031;Všestary;2122;CZ0209;10
571091;Všestary;5205;CZ0521;43
535311;Všestudy;2111;CZ0206;7
563480;Všestudy;4203;CZ0422;34
565130;Všesulov;2121;CZ020C;13
535320;Všetaty;2117;CZ0206;7
542598;Všetaty;2121;CZ020C;13
598437;Vševily;2120;CZ020B;12
591939;Výčapy;6113;CZ0634;62
562629;Vydří;3105;CZ0313;16
537993;Vykáň;2113;CZ0208;9
549134;Vyklantice;6109;CZ0633;17
547450;Výkleky;7109;CZ0714;74
581178;Výprachtice;5306;CZ0534;52
571105;Výrava;5205;CZ0521;43
566969;Výrov;3206;CZ0325;28
595136;Výrovice;6220;CZ0647;65
577685;Vyskeř;5109;CZ0514;49
549142;Vyskytná;6110;CZ0633;17
588172;Vyskytná nad Jihlavou;6105;CZ0632;59
563498;Výsluní;4203;CZ0422;34
582701;Vysočany;6201;CZ0641;53
595144;Vysočany;6220;CZ0647;65
572551;Vysočina;5302;CZ0531;44
530654;Vysoká;6102;CZ0631;42
535338;Vysoká;2114;CZ0206;7
578991;Vysoká;5308;CZ0533;50
597970;Vysoká;8114;CZ0801;67
561771;Vysoká Lhota;6109;CZ0633;17
530280;Vysoká Libyně;3206;CZ0325;28
571113;Vysoká nad Labem;5205;CZ0521;43
563501;Vysoká Pec;4203;CZ0422;34
578029;Vysoká Pec;4103;CZ0412;24
574635;Vysoká Srbská;5209;CZ0523;46
541583;Vysoká u Příbramě;2120;CZ020B;12
588334;Vysoké;6115;CZ0635;66
576000;Vysoké Chvojno;5303;CZ0532;47
581186;Vysoké Mýto;5314;CZ0534;52
577693;Vysoké nad Jizerou;5107;CZ0514;49
585980;Vysoké Pole;7209;CZ0724;57
584177;Vysoké Popovice;6214;CZ0643;55
588181;Vysoké Studnice;6105;CZ0632;59
573809;Vysoké Veselí;5207;CZ0522;45
574643;Vysokov;5209;CZ0523;46
541591;Vysoký Chlumec;2123;CZ020B;12
513482;Vysoký Újezd;2101;CZ0201;2
531961;Vysoký Újezd;2102;CZ0202;3
548677;Vysoký Újezd;5205;CZ0521;43
588199;Vystrčenovice;6112;CZ0632;59
561797;Vystrkov;6103;CZ0633;17
576018;Vyšehněvice;5311;CZ0532;47
570095;Vyšehoří;7113;CZ0715;75
539040;Vyšehořovice;2103;CZ0209;10
592889;Vyškov;6219;CZ0646;64
566951;Výškov;4207;CZ0424;38
592838;Vyškovec;7208;CZ0722;63
552682;Vyšní Lhoty;8106;CZ0802;68
590215;Výšovice;7108;CZ0713;61
545848;Vyšší Brod;3103;CZ0312;15
564796;Výžerky;2122;CZ0209;10
547841;Vyžice;5304;CZ0531;44
533904;Vyžlovka;2122;CZ0209;10
571415;Xaverov;2101;CZ0201;2
547514;Zábeštní Lhota;7109;CZ0714;74
508683;Záblatí;3114;CZ0313;16
550680;Záblatí;3109;CZ0315;19
597112;Záblatí;6114;CZ0635;66
588202;Záborná;6105;CZ0632;59
545317;Záboří;3102;CZ0311;14
551988;Záboří;3101;CZ0316;20
534595;Záboří nad Labem;2112;CZ0205;6
537195;Zábrdí;3109;CZ0315;19
574651;Zábrodí;5209;CZ0523;46
567868;Zabrušany;4213;CZ0426;40
541354;Zábřeh;7113;CZ0715;75
548839;Zábřezí-Řečice;5203;CZ0525;51
541362;Zadní Chodov;3215;CZ0327;31
563927;Zadní Střítež;3112;CZ0317;21
531979;Zadní Třebaň;2102;CZ0202;3
587231;Zadní Vydří;6112;CZ0632;59
597121;Zadní Zhořec;6114;CZ0635;66
581194;Zádolí;5314;CZ0534;52
539431;Zádub-Závišín;4105;CZ0411;23
585998;Zádveřice-Raková;7211;CZ0724;57
536016;Zahájí;3102;CZ0311;14
589152;Zahnašovice;7202;CZ0721;60
536482;Zahorčice;3111;CZ0316;20
534471;Záhornice;2119;CZ0208;9
592846;Záhorovice;7208;CZ0722;63
554464;Zahořany;3202;CZ0321;22
571288;Zahořany;2105;CZ020A;11
507695;Záhoří;3105;CZ0313;16
550027;Záhoří;3108;CZ0314;18
577707;Záhoří;5107;CZ0514;49
599000;Záhoří;3112;CZ0317;21
578827;Zahrádka;3208;CZ0325;28
591947;Zahrádka;6107;CZ0634;62
547468;Zahrádky;3105;CZ0313;16
562246;Zahrádky;5101;CZ0511;32
541664;Záchlumí;3213;CZ0327;31
581208;Záchlumí;5315;CZ0534;52
549177;Zachotín;6110;CZ0633;17
571130;Zachrašťany;5212;CZ0521;43
585050;Zaječí;6204;CZ0644;56
572578;Zaječice;5304;CZ0531;44
531995;Zaječov;2108;CZ0202;3
571598;Zájezd;2109;CZ0203;4
547859;Zájezdec;5304;CZ0531;44
561975;Zajíčkov;6110;CZ0633;17
533092;Zákolany;2109;CZ0203;4
584185;Zakřany;6214;CZ0643;55
562262;Zákupy;5101;CZ0511;32
595152;Zálesí;6220;CZ0647;65
584193;Zálesná Zhoř;6214;CZ0643;55
513202;Zalešany;2110;CZ0204;5
535354;Zálezlice;2117;CZ0206;7
550698;Zálezly;3116;CZ0315;19
574660;Zaloňov;5206;CZ0523;46
553361;Zálší;3110;CZ0317;21
581216;Zálší;5314;CZ0534;52
541613;Zalužany;2120;CZ020B;12
532002;Záluží;2108;CZ0202;3
542482;Záluží;4211;CZ0423;37
530603;Zálužice;4216;CZ0424;38
576921;Záměl;5213;CZ0524;48
549193;Zámostí-Blata;5207;CZ0522;45
581224;Zámrsk;5314;CZ0534;52
522775;Zámrsky;7101;CZ0714;74
505781;Zápy;2103;CZ0209;10
591955;Zárubice;6113;CZ0634;62
535362;Záryby;2103;CZ0209;10
581232;Zářecká Lhota;5314;CZ0534;52
589161;Záříčí;7203;CZ0721;60
563854;Zásada;5110;CZ0512;35
533921;Zásmuky;2110;CZ0204;5
584207;Zastávka;6214;CZ0643;55
587257;Zástřizly;7203;CZ0721;60
545236;Zašová;7210;CZ0723;76
591963;Zašovice;6113;CZ0634;62
597988;Zátor;8114;CZ0801;67
553492;Závada;8109;CZ0805;72
542601;Zavidov;2121;CZ020C;13
586005;Závist;6201;CZ0641;53
568473;Závišice;8112;CZ0804;70
557463;Zavlekov;3205;CZ0322;25
599778;Závraty;3102;CZ0311;14
542610;Zbečno;2121;CZ020C;13
550035;Zbelítov;3107;CZ0314;18
564320;Zbenice;2120;CZ020B;12
550043;Zběšičky;3107;CZ0314;18
588211;Zbilidy;6105;CZ0632;59
588229;Zbinohy;6105;CZ0632;59
560260;Zbiroh;3211;CZ0326;29
534609;Zbizuby;2112;CZ0205;6
595161;Zblovice;6220;CZ0647;65
570338;Zborov;7113;CZ0715;75
589187;Zborovice;7203;CZ0721;60
578312;Zborovy;3205;CZ0322;25
599697;Zbožíčko;2118;CZ0208;9
584215;Zbraslav;6214;CZ0643;55
582727;Zbraslavec;6202;CZ0641;53
534617;Zbraslavice;2112;CZ0205;6
566977;Zbrašín;4207;CZ0424;38
559661;Zbůch;3208;CZ0325;28
539872;Zbuzany;2105;CZ020A;11
568449;Zbyslavice;8119;CZ0806;73
534625;Zbýšov;2104;CZ0205;6
584223;Zbýšov;6214;CZ0643;55
593699;Zbýšov;6215;CZ0646;64
550701;Zbytiny;3109;CZ0315;19
545244;Zděchov;7212;CZ0723;76
573744;Zdechovice;5212;CZ0521;43
576026;Zdechovice;5311;CZ0532;47
576930;Zdelov;5208;CZ0524;48
558583;Zdemyslice;3201;CZ0324;27
