579891;Ústí nad Orlicí;5313;CZ0534
552364;Ústín;7107;CZ0712
599123;Ústrašice;3112;CZ0317
537608;Ústrašín;6110;CZ0633
553883;Ústup;6202;CZ0641
584070;Úsuší;6217;CZ0643
565814;Úštěk;4205;CZ0423
572624;Útěchov;5308;CZ0533
548987;Útěchovice;6110;CZ0633
562033;Útěchovice pod Stražištěm;6109;CZ0633
537730;Útěchovičky;6110;CZ0633
559571;Úterý;3208;CZ0325
558486;Útušice;3210;CZ0324
555681;Útvina;4103;CZ0412
597937;Úvalno;8114;CZ0801
538957;Úvaly;2103;CZ0209
551937;Uzenice;3101;CZ0316
536890;Uzeničky;3101;CZ0316
534510;Úžice;2112;CZ0205
535257;Úžice;2111;CZ0206
586706;Vacenovice;6210;CZ0645
532061;Václavice;2101;CZ0201
597945;Václavov u Bruntálu;8103;CZ0801
598836;Václavovice;8119;CZ0806
565512;Václavy;2121;CZ020C
550621;Vacov;3116;CZ0315
536504;Vacovice;3111;CZ0316
553255;Val;3110;CZ0317
576875;Val;5202;CZ0524
544949;Valašská Bystřice;7206;CZ0723
544990;Valašská Polanka;7212;CZ0723
553026;Valašská Senice;7212;CZ0723
585891;Valašské Klobouky;7209;CZ0724
545058;Valašské Meziříčí;7210;CZ0723
545112;Valašské Příkazy;7209;CZ0724
573701;Valdice;5207;CZ0522
587699;Valdíkov;6113;CZ0634
555690;Valeč;4103;CZ0412
591874;Valeč;6113;CZ0634
582581;Valchov;6202;CZ0641
562874;Valkeřice;4202;CZ0421
551783;Valšov;8103;CZ0801
584975;Valtice;6204;CZ0644
595039;Valtrovice;6220;CZ0647
539481;Valy;4105;CZ0411
575925;Valy;5311;CZ0532
576883;Vamberk;5213;CZ0524
588083;Vanov;6112;CZ0632
582590;Vanovice;6202;CZ0641
588091;Vanůvek;6112;CZ0632
592773;Vápenice;7208;CZ0722
541249;Vápenná;7102;CZ0711
572454;Vápenný Podol;5304;CZ0531
575933;Vápno;5311;CZ0532
588105;Vápovice;6112;CZ0632
562882;Varnsdorf;4215;CZ0421
562211;Varvažov;3108;CZ0314
596949;Vatín;6115;CZ0635
534528;Vavřinec;2112;CZ0205
582603;Vavřinec;6201;CZ0641
582611;Vážany;6202;CZ0641
592781;Vážany;7207;CZ0722
593656;Vážany;6219;CZ0646
593664;Vážany nad Litavou;6215;CZ0646
572462;Včelákov;5302;CZ0531
545228;Včelná;3102;CZ0311
549002;Včelnička;6110;CZ0633
596957;Věcov;6108;CZ0635
565831;Vědomice;4211;CZ0423
595047;Vedrovice;6212;CZ0647
596965;Věchnov;6101;CZ0635
559580;Vejprnice;3208;CZ0325
563404;Vejprty;4204;CZ0422
560227;Vejvanov;3211;CZ0326
572471;Vejvanovice;5304;CZ0531
584096;Velatice;6216;CZ0643
578924;Velečín;3206;CZ0325
592790;Velehrad;7207;CZ0722
565849;Velemín;4208;CZ0423
566870;Velemyšleves;4216;CZ0424
538965;Veleň;2103;CZ0209
536083;Velenice;2119;CZ0208
562173;Velenice;5101;CZ0511
534871;Velenka;2118;CZ0208
530824;Velenov;6202;CZ0641
545821;Velešín;3106;CZ0312
593681;Velešovice;6215;CZ0646
592803;Veletiny;7208;CZ0722
533823;Veletov;2110;CZ0204
557366;Velhartice;3214;CZ0322
555703;Velichov;4106;CZ0412
574554;Velichovky;5206;CZ0523
538973;Veliká Ves;2103;CZ0209
563412;Veliká Ves;4204;CZ0422
533831;Velim;2110;CZ0204
575941;Veliny;5303;CZ0532
530867;Veliš;2125;CZ0201
573728;Veliš;5207;CZ0522
596973;Velká Bíteš;6114;CZ0635
542563;Velká Buková;2121;CZ020C
562891;Velká Bukovina;4202;CZ0421
505609;Velká Bystřice;7107;CZ0712
533025;Velká Dobrá;2109;CZ0203
539279;Velká Hleďsebe;4105;CZ0411
529699;Velká Chmelištná;2121;CZ020C
549011;Velká Chyška;6109;CZ0633
574562;Velká Jesenice;5209;CZ0523
553468;Velká Kraš;7102;CZ0711
513539;Velká Lečice;2107;CZ020B
545147;Velká Lhota;7210;CZ0723
596981;Velká Losenice;6115;CZ0635
586714;Velká nad Veličkou;6218;CZ0645
510882;Velká Polom;8119;CZ0806
581101;Velká Skrovnice;5313;CZ0534
551694;Velká Štáhle;8120;CZ0801
536741;Velká Turná;3111;CZ0316
568422;Velké Albrechtice;8101;CZ0804
584983;Velké Bílovice;6204;CZ0644
568350;Velké Březno;4214;CZ0427
563838;Velké Hamry;5108;CZ0512
510891;Velké Heraltice;8117;CZ0805
584991;Velké Hostěrádky;6207;CZ0644
510939;Velké Hoštice;8117;CZ0805
557374;Velké Hydčice;3203;CZ0322
555223;Velké Chvojno;4214;CZ0427
596990;Velké Janovice;6101;CZ0635
545163;Velké Karlovice;7212;CZ0723
569453;Velké Kunětice;7102;CZ0711
541265;Velké Losiny;7111;CZ0715
597007;Velké Meziříčí;6114;CZ0635
585009;Velké Němčice;6207;CZ0644
582646;Velké Opatovice;6202;CZ0641
585017;Velké Pavlovice;6207;CZ0644
574571;Velké Petrovice;5209;CZ0523
538981;Velké Popovice;2122;CZ0209
547646;Velké Poříčí;5209;CZ0523
539813;Velké Přílepy;2105;CZ020A
533033;Velké Přítočno;2109;CZ0203
579785;Velké Svatoňovice;5214;CZ0525
587893;Velké Tresné;6101;CZ0635
536857;Velké Všelisy;2115;CZ0207
565857;Velké Žernoseky;4205;CZ0423
588113;Velký Beranov;6105;CZ0632
557382;Velký Bor;3203;CZ0322
535265;Velký Borek;2114;CZ0206
531910;Velký Chlumec;2108;CZ0202
545325;Velký Karlov;6220;CZ0647
578002;Velký Luh;4102;CZ0411
554413;Velký Malahov;3204;CZ0321
585912;Velký Ořechov;7213;CZ0724
533840;Velký Osek;2110;CZ0204
562599;Velký Ratmírov;3105;CZ0313
549045;Velký Rybník;6110;CZ0633
562912;Velký Šenov;4212;CZ0421
574589;Velký Třebešov;5206;CZ0523
505650;Velký Týnec;7107;CZ0712
505668;Velký Újezd;7107;CZ0712
562203;Velký Valtinov;5101;CZ0511
579793;Velký Vřešťov;5203;CZ0525
552615;Vělopolí;8121;CZ0802
566896;Veltěže;4207;CZ0424
533858;Veltruby;2110;CZ0204
535273;Veltrusy;2111;CZ0206
533041;Velvary;2124;CZ0203
595055;Vémyslice;6212;CZ0647
578932;Vendolí;5312;CZ0533
554928;Vendryně;8121;CZ0802
569674;Vepříkov;6104;CZ0631
597015;Vepřová;6115;CZ0635
581119;Verměřovice;5315;CZ0534
562921;Verneřice;4202;CZ0421
547743;Vernéřovice;5201;CZ0523
554146;Vernířovice;7111;CZ0715
552119;Věrovany;7107;CZ0712
555711;Verušičky;4103;CZ0412
500259;Veřovice;8105;CZ0804
558494;Ves Touškov;3212;CZ0324
553263;Vesce;3110;CZ0317
549053;Veselá;6110;CZ0633
560235;Veselá;3211;CZ0326
577642;Veselá;5107;CZ0514
585921;Veselá;7211;CZ0724
562939;Veselé;4202;CZ0421
575968;Veselí;5311;CZ0532
553271;Veselí nad Lužnicí;3110;CZ0317
586722;Veselí nad Moravou;6218;CZ0645
565725;Veselice;2115;CZ0207
520420;Veselíčko;7104;CZ0714
549975;Veselíčko;3107;CZ0314
569682;Veselý Žďár;6102;CZ0631
513458;Vestec;2105;CZ020A
537942;Vestec;2118;CZ0208
547565;Vestec;5209;CZ0523
597031;Věstín;6101;CZ0635
541508;Věšín;2120;CZ020B
586731;Věteřov;6210;CZ0645
588121;Větrný Jeníkov;6105;CZ0632
538990;Větrušice;2103;CZ0209
570036;Větřkovice;8122;CZ0805
545830;Větřní;3103;CZ0312
595063;Vevčice;6220;CZ0647
584100;Veverská Bítýška;6209;CZ0643
584118;Veverské Knínice;6214;CZ0643
569691;Věž;6102;CZ0631
552755;Věžky;7109;CZ0714
589128;Věžky;7203;CZ0721
549061;Věžná;6109;CZ0633
597040;Věžná;6101;CZ0635
569704;Věžnice;6102;CZ0631
588130;Věžnice;6105;CZ0632
588148;Věžnička;6105;CZ0632
536300;Věžovatá Pláně;3103;CZ0312
565865;Vchynice;4208;CZ0423
590134;Víceměřice;7108;CZ0713
561037;Vícemil;3105;CZ0313
588342;Vícenice;6106;CZ0634
511242;Vícenice u Náměště nad Oslavou;6107;CZ0634
590142;Vícov;7108;CZ0713
545198;Vidče;7206;CZ0723
597058;Vídeň;6114;CZ0635
534536;Vidice;2112;CZ0205
554421;Vidice;3204;CZ0321
531936;Vidim;2114;CZ0206
578941;Vidlatá Seč;5307;CZ0533
541303;Vidnava;7102;CZ0711
573736;Vidochov;5210;CZ0522
597066;Vidonín;6114;CZ0635
535737;Vidov;3102;CZ0311
545210;Vigantice;7206;CZ0723
577651;Víchová nad Jizerou;5104;CZ0514
553191;Vikantice;7111;CZ0715
569445;Vikýřovice;7111;CZ0715
588156;Vílanec;6105;CZ0632
574597;Vilantice;5203;CZ0525
562947;Vilémov;4212;CZ0421
563439;Vilémov;4204;CZ0422
568961;Vilémov;7105;CZ0712
569712;Vilémov;6104;CZ0631
569721;Vilémovice;6111;CZ0631
582654;Vilémovice;6201;CZ0641
553280;Vilice;3112;CZ0317
550647;Vimperk;3116;CZ0315
571083;Vinary;5212;CZ0521
572489;Vinary;5314;CZ0534
534544;Vinaře;2104;CZ0205
533050;Vinařice;2109;CZ0203
534234;Vinařice;2102;CZ0202
565628;Vinařice;2115;CZ0207
566918;Vinařice;4207;CZ0424
544710;Vincencov;7108;CZ0713
570842;Vinec;2115;CZ0207
584126;Viničné Šumice;6216;CZ0643
560685;Vintířov;4107;CZ0413
597074;Vír;6101;CZ0635
573582;Víska;6104;CZ0631
578959;Víska u Jevíčka;5308;CZ0533
579289;Vísky;3211;CZ0326
582662;Vísky;6202;CZ0641
507652;Višňová;3105;CZ0313
541516;Višňová;2120;CZ020B
564494;Višňová;5102;CZ0513
595071;Višňové;6220;CZ0647
572497;Vítanov;5302;CZ0531
590151;Vitčice;7108;CZ0713
578967;Vítějeves;5312;CZ0533
550655;Vitějovice;3109;CZ0315
579815;Vítězná;5203;CZ0525
533866;Vitice;2106;CZ0204
535893;Vitín;3102;CZ0311
573752;Vitiněves;5207;CZ0522
511021;Vítkov;8122;CZ0805
577669;Vítkovice;5104;CZ0514
589136;Vítonice;7201;CZ0721
595080;Vítonice;6220;CZ0647
585939;Vizovice;7211;CZ0724
534048;Vižina;2108;CZ0202
534552;Vlačice;2104;CZ0205
591904;Vladislav;6113;CZ0634
586994;Vlachova Lhota;7209;CZ0724
585955;Vlachovice;7209;CZ0724
587869;Vlachovice;6108;CZ0635
550663;Vlachovo Březí;3109;CZ0315
585025;Vlasatice;6213;CZ0643
598844;Vlastec;3108;CZ0314
534561;Vlastějovice;2112;CZ0205
553298;Vlastiboř;3110;CZ0317
563846;Vlastiboř;5110;CZ0512
564516;Vlastibořice;5109;CZ0513
565873;Vlastislav;4208;CZ0423
530883;Vlašim;2125;CZ0201
591912;Vlčatín;6113;CZ0634
598640;Vlčetínec;3105;CZ0313
563447;Vlčeves;3112;CZ0317
566691;Vlčí;3210;CZ0324
575984;Vlčí Habřina;5309;CZ0532
541346;Vlčice;7102;CZ0711
579823;Vlčice;5214;CZ0525
581127;Vlčkov;5307;CZ0533
585963;Vlčková;7213;CZ0724
579831;Vlčkovice v Podkrkonoší;5203;CZ0525
592820;Vlčnov;7208;CZ0722
540706;Vlčtejn;3201;CZ0324
533874;Vlkančice;2122;CZ0209
534579;Vlkaneč;2104;CZ0205
566250;Vlkanov;3202;CZ0321
569739;Vlkanov;6111;CZ0631
565571;Vlkava;2115;CZ0207
547433;Vlkoš;7109;CZ0714
586749;Vlkoš;6210;CZ0645
535915;Vlkov;3102;CZ0311
553310;Vlkov;3110;CZ0317
574601;Vlkov;5206;CZ0523
597082;Vlkov;6114;CZ0635
537951;Vlkov pod Oškobrhem;2119;CZ0208
539376;Vlkovice;4105;CZ0411
598852;Vlksice;3107;CZ0314
586757;Vnorovy;6218;CZ0645
576891;Voděrady;5213;CZ0524
581143;Voděrady;5313;CZ0534
582671;Voděrady;6202;CZ0641
553328;Vodice;3112;CZ0317
551953;Vodňany;3117;CZ0316
539015;Vodochody;2103;CZ0209
531014;Vodranty;2104;CZ0205
532614;Vodslivy;2101;CZ0201
584134;Vohančice;6217;CZ0643
559601;Vochov;3208;CZ0325
530891;Vojkov;2126;CZ0201
535290;Vojkovice;2111;CZ0206
552488;Vojkovice;8106;CZ0802
555738;Vojkovice;4106;CZ0412
584142;Vojkovice;6221;CZ0643
562289;Vojníkov;3108;CZ0314
597091;Vojnův Městec;6115;CZ0635
549126;Vojslavice;6103;CZ0633
539074;Vojtanov;4102;CZ0411
572501;Vojtěchov;5302;CZ0531
599239;Vokov;6110;CZ0633
573761;Volanice;5207;CZ0522
533882;Volárna;2110;CZ0204
550671;Volary;3109;CZ0315
560251;Volduchy;3211;CZ0326
575992;Voleč;5309;CZ0532
541524;Volenice;2120;CZ020B
551961;Volenice;3111;CZ0316
546437;Volevčice;4209;CZ0425
588164;Volevčice;6112;CZ0632
562220;Volfartice;5101;CZ0511
547441;Volfířov;3104;CZ0313
551970;Volyně;3111;CZ0316
539830;Vonoklasy;2105;CZ020A
572527;Vortová;5302;CZ0531
530905;Votice;2126;CZ0201
541541;Voznice;2107;CZ020B
545261;Vrábče;3102;CZ0311
581151;Vraclav;5314;CZ0534
586765;Vracov;6210;CZ0645
530913;Vracovice;2125;CZ0201
550019;Vracovice;6220;CZ0647
548022;Vračovice-Orlov;5314;CZ0534
535303;Vraňany;2114;CZ0206
564362;Vrančice;2120;CZ020B
539848;Vrané nad Vltavou;2105;CZ020A
530921;Vranov;2101;CZ0201
579491;Vranov;3213;CZ0327
584151;Vranov;6216;CZ0643
595098;Vranov nad Dyjí;6220;CZ0647
582689;Vranová;6202;CZ0641
578975;Vranová Lhota;5308;CZ0533
541567;Vranovice;2120;CZ020B
585033;Vranovice;6213;CZ0643
590177;Vranovice-Kelčice;7108;CZ0713
595101;Vranovská Ves;6220;CZ0647
533068;Vraný;2124;CZ0203
595110;Vratěnín;6220;CZ0647
598879;Vratimov;8119;CZ0806
597104;Vratislávka;6217;CZ0643
564826;Vrátkov;2106;CZ0204
572021;Vrátno;2115;CZ0207
535796;Vráto;3102;CZ0311
531944;Vráž;2102;CZ0202
549991;Vráž;3108;CZ0314
565881;Vražkov;4211;CZ0423
554910;Vražné;8116;CZ0804
572292;Vrážné;5308;CZ0533
590185;Vrbátky;7108;CZ0713
572535;Vrbatův Kostelec;5304;CZ0531
533891;Vrbčany;2110;CZ0204
529915;Vrbice;3116;CZ0315
548707;Vrbice;5208;CZ0524
565890;Vrbice;4211;CZ0423
566675;Vrbice;4103;CZ0412
572128;Vrbice;5207;CZ0522
585041;Vrbice;6207;CZ0644
599611;Vrbice;2119;CZ0208
565903;Vrbičany;4208;CZ0423
571431;Vrbičany;2124;CZ0203
542393;Vrbka;7203;CZ0721
566926;Vrbno nad Lesy;4207;CZ0424
597961;Vrbno pod Pradědem;8103;CZ0801
537977;Vrbová Lhota;2119;CZ0208
595128;Vrbovec;6220;CZ0647
550001;Vrcovice;3108;CZ0314
558559;Vrčeň;3207;CZ0324
534587;Vrdy;2104;CZ0205
557455;Vrhaveč;3205;CZ0322
579858;Vrchlabí;5215;CZ0525
590193;Vrchoslavice;7108;CZ0713
530948;Vrchotovy Janovice;2126;CZ0201
562238;Vrchovany;5101;CZ0511
548057;Vrchovnice;5205;CZ0521
569747;Vrchy;8116;CZ0804
566934;Vroutek;4210;CZ0424
563463;Vrskmaň;4203;CZ0422
573795;Vršce;5207;CZ0522
511161;Vršovice;8117;CZ0805
546887;Vršovice;4207;CZ0424
574627;Vršovka;5211;CZ0523
565911;Vrutice;4205;CZ0423
500291;Vřesina;8119;CZ0806
568244;Vřesina;8109;CZ0805
566055;Vřeskovice;3205;CZ0322
549029;Vřesník;5204;CZ0522
560707;Vřesová;4107;CZ0413
586773;Vřesovice;6210;CZ0645
590207;Vřesovice;7108;CZ0713
541630;Vsetín;7212;CZ0723
558567;Vstiš;3212;CZ0324
563471;Všehrdy;4203;CZ0422
566497;Všehrdy;3206;CZ0325
532266;Všechlapy;2125;CZ0201
537985;Všechlapy;2118;CZ0208
521531;Všechovice;7101;CZ0714
584169;Všechovice;6217;CZ0643
536938;Všejany;2115;CZ0207
566071;Všekary;3212;CZ0324
564532;Všelibice;5105;CZ0513
585971;Všemina;7211;CZ0724
545287;Všemyslice;3115;CZ0311
577677;Všeň;5109;CZ0514
566799;Všenice;3211;CZ0326
539856;Všenory;2105;CZ020A
554448;Všepadly;3202;CZ0321
531952;Všeradice;2102;CZ0202
572543;Všeradov;5302;CZ0531
554456;Všeruby;3202;CZ0321
559628;Všeruby;3208;CZ0325
539031;Všestary;2122;CZ0209
571091;Všestary;5205;CZ0521
535311;Všestudy;2111;CZ0206
563480;Všestudy;4203;CZ0422
565130;Všesulov;2121;CZ020C
535320;Všetaty;2117;CZ0206
542598;Všetaty;2121;CZ020C
598437;Vševily;2120;CZ020B
591939;Výčapy;6113;CZ0634
562629;Vydří;3105;CZ0313
537993;Vykáň;2113;CZ0208
549134;Vyklantice;6109;CZ0633
547450;Výkleky;7109;CZ0714
581178;Výprachtice;5306;CZ0534
571105;Výrava;5205;CZ0521
566969;Výrov;3206;CZ0325
595136;Výrovice;6220;CZ0647
577685;Vyskeř;5109;CZ0514
549142;Vyskytná;6110;CZ0633
588172;Vyskytná nad Jihlavou;6105;CZ0632
563498;Výsluní;4203;CZ0422
582701;Vysočany;6201;CZ0641
595144;Vysočany;6220;CZ0647
572551;Vysočina;5302;CZ0531
530654;Vysoká;6102;CZ0631
535338;Vysoká;2114;CZ0206
578991;Vysoká;5308;CZ0533
597970;Vysoká;8114;CZ0801
561771;Vysoká Lhota;6109;CZ0633
530280;Vysoká Libyně;3206;CZ0325
571113;Vysoká nad Labem;5205;CZ0521
563501;Vysoká Pec;4203;CZ0422
578029;Vysoká Pec;4103;CZ0412
574635;Vysoká Srbská;5209;CZ0523
541583;Vysoká u Příbramě;2120;CZ020B
588334;Vysoké;6115;CZ0635
576000;Vysoké Chvojno;5303;CZ0532
581186;Vysoké Mýto;5314;CZ0534
577693;Vysoké nad Jizerou;5107;CZ0514
585980;Vysoké Pole;7209;CZ0724
584177;Vysoké Popovice;6214;CZ0643
588181;Vysoké Studnice;6105;CZ0632
573809;Vysoké Veselí;5207;CZ0522
574643;Vysokov;5209;CZ0523
541591;Vysoký Chlumec;2123;CZ020B
513482;Vysoký Újezd;2101;CZ0201
531961;Vysoký Újezd;2102;CZ0202
548677;Vysoký Újezd;5205;CZ0521
588199;Vystrčenovice;6112;CZ0632
561797;Vystrkov;6103;CZ0633
576018;Vyšehněvice;5311;CZ0532
570095;Vyšehoří;7113;CZ0715
539040;Vyšehořovice;2103;CZ0209
592889;Vyškov;6219;CZ0646
566951;Výškov;4207;CZ0424
592838;Vyškovec;7208;CZ0722
552682;Vyšní Lhoty;8106;CZ0802
590215;Výšovice;7108;CZ0713
545848;Vyšší Brod;3103;CZ0312
564796;Výžerky;2122;CZ0209
547841;Vyžice;5304;CZ0531
533904;Vyžlovka;2122;CZ0209
571415;Xaverov;2101;CZ0201
547514;Zábeštní Lhota;7109;CZ0714
508683;Záblatí;3114;CZ0313
550680;Záblatí;3109;CZ0315
597112;Záblatí;6114;CZ0635
588202;Záborná;6105;CZ0632
545317;Záboří;3102;CZ0311
551988;Záboří;3101;CZ0316
534595;Záboří nad Labem;2112;CZ0205
537195;Zábrdí;3109;CZ0315
574651;Zábrodí;5209;CZ0523
567868;Zabrušany;4213;CZ0426
541354;Zábřeh;7113;CZ0715
548839;Zábřezí-Řečice;5203;CZ0525
541362;Zadní Chodov;3215;CZ0327
563927;Zadní Střítež;3112;CZ0317
531979;Zadní Třebaň;2102;CZ0202
587231;Zadní Vydří;6112;CZ0632
597121;Zadní Zhořec;6114;CZ0635
581194;Zádolí;5314;CZ0534
539431;Zádub-Závišín;4105;CZ0411
585998;Zádveřice-Raková;7211;CZ0724
536016;Zahájí;3102;CZ0311
589152;Zahnašovice;7202;CZ0721
536482;Zahorčice;3111;CZ0316
534471;Záhornice;2119;CZ0208
592846;Záhorovice;7208;CZ0722
554464;Zahořany;3202;CZ0321
571288;Zahořany;2105;CZ020A
507695;Záhoří;3105;CZ0313
550027;Záhoří;3108;CZ0314
577707;Záhoří;5107;CZ0514
599000;Záhoří;3112;CZ0317
578827;Zahrádka;3208;CZ0325
591947;Zahrádka;6107;CZ0634
547468;Zahrádky;3105;CZ0313
562246;Zahrádky;5101;CZ0511
541664;Záchlumí;3213;CZ0327
581208;Záchlumí;5315;CZ0534
549177;Zachotín;6110;CZ0633
571130;Zachrašťany;5212;CZ0521
585050;Zaječí;6204;CZ0644
572578;Zaječice;5304;CZ0531
531995;Zaječov;2108;CZ0202
571598;Zájezd;2109;CZ0203
547859;Zájezdec;5304;CZ0531
561975;Zajíčkov;6110;CZ0633
533092;Zákolany;2109;CZ0203
584185;Zakřany;6214;CZ0643
562262;Zákupy;5101;CZ0511
595152;Zálesí;6220;CZ0647
584193;Zálesná Zhoř;6214;CZ0643
513202;Zalešany;2110;CZ0204
535354;Zálezlice;2117;CZ0206
550698;Zálezly;3116;CZ0315
574660;Zaloňov;5206;CZ0523
553361;Zálší;3110;CZ0317
581216;Zálší;5314;CZ0534
541613;Zalužany;2120;CZ020B
532002;Záluží;2108;CZ0202
542482;Záluží;4211;CZ0423
530603;Zálužice;4216;CZ0424
576921;Záměl;5213;CZ0524
549193;Zámostí-Blata;5207;CZ0522
581224;Zámrsk;5314;CZ0534
522775;Zámrsky;7101;CZ0714
505781;Zápy;2103;CZ0209
591955;Zárubice;6113;CZ0634
535362;Záryby;2103;CZ0209
581232;Zářecká Lhota;5314;CZ0534
589161;Záříčí;7203;CZ0721
563854;Zásada;5110;CZ0512
533921;Zásmuky;2110;CZ0204
584207;Zastávka;6214;CZ0643
587257;Zástřizly;7203;CZ0721
545236;Zašová;7210;CZ0723
591963;Zašovice;6113;CZ0634
597988;Zátor;8114;CZ0801
553492;Závada;8109;CZ0805
542601;Zavidov;2121;CZ020C
586005;Závist;6201;CZ0641
568473;Závišice;8112;CZ0804
557463;Zavlekov;3205;CZ0322
599778;Závraty;3102;CZ0311
542610;Zbečno;2121;CZ020C
550035;Zbelítov;3107;CZ0314
564320;Zbenice;2120;CZ020B
550043;Zběšičky;3107;CZ0314
588211;Zbilidy;6105;CZ0632
588229;Zbinohy;6105;CZ0632
560260;Zbiroh;3211;CZ0326
534609;Zbizuby;2112;CZ0205
595161;Zblovice;6220;CZ0647
570338;Zborov;7113;CZ0715
589187;Zborovice;7203;CZ0721
578312;Zborovy;3205;CZ0322
599697;Zbožíčko;2118;CZ0208
584215;Zbraslav;6214;CZ0643
582727;Zbraslavec;6202;CZ0641
534617;Zbraslavice;2112;CZ0205
566977;Zbrašín;4207;CZ0424
559661;Zbůch;3208;CZ0325
539872;Zbuzany;2105;CZ020A
568449;Zbyslavice;8119;CZ0806
534625;Zbýšov;2104;CZ0205
584223;Zbýšov;6214;CZ0643
593699;Zbýšov;6215;CZ0646
550701;Zbytiny;3109;CZ0315
545244;Zděchov;7212;CZ0723
573744;Zdechovice;5212;CZ0521
576026;Zdechovice;5311;CZ0532
576930;Zdelov;5208;CZ0524
558583;Zdemyslice;3201;CZ0324
588245;Zdeňkov;6112;CZ0632
573876;Zderaz;5304;CZ0531
571814;Zdětín;2115;CZ0207
590223;Zdětín;7108;CZ0713
539058;Zdiby;2103;CZ0209
532011;Zdice;2102;CZ0202
550728;Zdíkov;3116;CZ0315
564541;Zdislava;5105;CZ0513
531022;Zdislavice;2125;CZ0201
548847;Zdobín;5203;CZ0525
576948;Zdobnice;5213;CZ0524
589195;Zdounky;7203;CZ0721
513512;Zduchovice;2120;CZ020B
593702;Zelená Hora;6219;CZ0646
573183;Zelenecká Lhota;5207;CZ0522
539066;Zeleneč;2103;CZ0209
558591;Zemětice;3212;CZ0324
541460;Zhoř;3213;CZ0327
550060;Zhoř;3107;CZ0314
582735;Zhoř;6217;CZ0643
588253;Zhoř;6105;CZ0632
599034;Zhoř u Mladé Vožice;3112;CZ0317
560430;Zhoř u Tábora;3112;CZ0317
561363;Zhořec;6109;CZ0633
571423;Zichovec;2124;CZ0203
592854;Zlámanec;7207;CZ0722
513644;Zlatá;2103;CZ0209
545864;Zlatá Koruna;3103;CZ0312
563862;Zlatá Olešnice;5108;CZ0512
579866;Zlatá Olešnice;5214;CZ0525
597996;Zlaté Hory;7102;CZ0711
598666;Zlátenka;6109;CZ0633
539881;Zlatníky-Hodkovice;2105;CZ020A
592862;Zlechov;7207;CZ0722
585068;Zlín;7213;CZ0724
545341;Zliv;3102;CZ0311
589217;Zlobice;7203;CZ0721
531511;Zlončice;2111;CZ0206
533114;Zlonice;2124;CZ0203
539082;Zlonín;2103;CZ0209
535389;Zlosyň;2111;CZ0206
599271;Zlukov;3110;CZ0317
597139;Znětínek;6115;CZ0635
593711;Znojmo;6220;CZ0647
534633;Zruč nad Sázavou;2112;CZ0205
559679;Zruč-Senec;3208;CZ0325
545872;Zubčice;3103;CZ0312
568384;Zubrnice;4214;CZ0427
545252;Zubří;7206;CZ0723
597147;Zubří;6108;CZ0635
539091;Zvánovice;2122;CZ0209
591980;Zvěrkovice;6106;CZ0634
553409;Zvěrotice;3110;CZ0317
534862;Zvěřínek;2118;CZ0208
531049;Zvěstov;2126;CZ0201
548626;Zvěstovice;6102;CZ0631
535591;Zvíkov;3102;CZ0311
536237;Zvíkov;3106;CZ0312
541061;Zvíkovec;3211;CZ0326
562165;Zvíkovské Podhradí;3108;CZ0314
539902;Zvole;2105;CZ020A
541478;Zvole;7113;CZ0715
597155;Zvole;6101;CZ0635
533122;Zvoleněves;2124;CZ0203
588261;Zvolenovice;6112;CZ0632
536873;Zvotoky;3111;CZ0316
584231;Žabčice;6221;CZ0643
552691;Žabeň;8106;CZ0802
513261;Žabonosy;2110;CZ0204
545368;Žabovřesky;3102;CZ0311
565938;Žabovřesky nad Ohří;4211;CZ0423
579874;Žacléř;5214;CZ0525
586781;Žádovice;6210;CZ0645
530182;Žákava;3201;CZ0324
523453;Žákovice;7109;CZ0714
534641;Žáky;2104;CZ0205
567876;Žalany;4213;CZ0426
565946;Žalhostice;4205;CZ0423
589225;Žalkovice;7203;CZ0721
581259;Žamberk;5315;CZ0534
581267;Žampach;5315;CZ0534
562297;Žandov;5101;CZ0511
545376;Žár;3113;CZ0311
576042;Žáravice;5311;CZ0532
586790;Žarošice;6210;CZ0645
529923;Žárovná;3116;CZ0315
584240;Žatčany;6221;CZ0643
566985;Žatec;4216;CZ0424
588270;Žatec;6112;CZ0632
513164;Ždánice;2110;CZ0204
586803;Ždánice;6210;CZ0645
597163;Ždánice;6101;CZ0635
554472;Ždánov;3202;CZ0321
529761;Žďár;3105;CZ0313
536971;Žďár;2116;CZ0207
582743;Žďár;6201;CZ0641
598518;Žďár;2121;CZ020C
598861;Žďár;3108;CZ0314
574686;Žďár nad Metují;5209;CZ0523
576956;Žďár nad Orlicí;5208;CZ0524
595209;Žďár nad Sázavou;6115;CZ0635
597171;Žďárec;6217;CZ0643
544604;Žďárek;5109;CZ0513
574694;Žďárky;5209;CZ0523
582751;Žďárná;6202;CZ0641
514195;Ždírec;5101;CZ0511
530662;Ždírec;6102;CZ0631
558605;Ždírec;3201;CZ0324
588288;Ždírec;6105;CZ0632
569780;Ždírec nad Doubravou;6104;CZ0631
532029;Žebrák;2108;CZ0202
538035;Žehuň;2110;CZ0204
534650;Žehušice;2104;CZ0205
523640;Želatovice;7109;CZ0714
553417;Želeč;3112;CZ0317
590240;Želeč;7108;CZ0713
552399;Želechovice;7112;CZ0712
500011;Želechovice nad Dřevnicí;7213;CZ0724
